time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
149563	-592	-910	662	4.933085	-14.00113	0.3699515	0	11.97	4003	-50	113	5	2	0.5118786	0.5933577	4	6	0	100
149726	-851	-1986	-614	1.664704	-10.89799	-0.1586107	0	11.97	4003	63	-192	3	3	0.4294165	0.552577	4	6	0	100
149793	-2975	-1534	-97	0.7770122	-9.869524	-0.03250545	0	11.97	4004	24	158	4	3	0.3834102	0.5357991	4	6	0	100
149871	324	-941	-1198	-3.970722	-6.057335	0.8547602	0	11.97	4002	-7	-29	-18	3	0.343401	0.5186568	4	6	0	100
149991	-339	1251	1247	-0.5143299	-7.295572	-0.3104568	0	11.97	4002	32	-262	4	4	0.2866926	0.4955251	4	6	0	100
150130	4362	-258	-1759	1.105469	-12.51257	-2.469154	0	11.97	4004	-67	168	88	4	0.2079902	0.4516829	4	6	0	100
150262	-2352	-2948	-1415	1.038389	-10.60936	0.1351426	0	11.85	4003	141	-254	-11	4	0.1856355	0.4213891	4	6	0	100
150333	-687	-1118	-41	-1.023969	-7.687186	1.538855	0	11.85	4003	53	-166	-42	4	0.1970265	0.4082123	4	6	0	100
150391	-266	-2500	-1413	-1.092939	-6.704484	1.872734	0	11.85	4003	69	-227	-49	4	0.2138678	0.4020598	4	6	0	100
150484	2496	-838	397	0.8198519	-4.904697	2.091672	0	11.85	4003	-116	71	-71	4	0.2343623	0.3974547	4	6	0	100
150614	-1383	-1858	747	2.4606	-3.723518	1.845595	0	11.85	4004	88	-141	-37	4	0.3091548	0.4075736	4	6	0	100
150697	-18	135	1962	2.073811	-3.00833	0.9577126	0	11.85	4003	-102	198	12	3	0.3536447	0.4167634	4	6	0	100
150793	-535	-795	492	0.023345	-1.553212	0.4247275	0	11.85	4003	105	-400	-15	3	0.437764	0.4297578	4	6	0	100
150895	-472	2581	519	0.1900698	-4.622306	0.2991457	0	11.85	4004	50	-258	8	3	0.5353386	0.4414002	4	6	0	100
151005	399	-3237	-1640	-0.2010362	-4.412256	1.320843	0	11.85	4002	-7	-58	-40	2	0.6023017	0.4621467	4	6	0	100
151106	302	-899	-1617	-0.08857108	-4.280289	1.387805	0	11.85	4002	38	-190	-41	2	0.6919101	0.4864752	4	6	0	100
151209	985	-109	415	-0.2336985	-5.068473	0.639793	0	11.51	4002	-97	266	-6	1	0.8485811	0.5243869	4	6	0	100
151280	1380	483	891	0.5836269	-4.930073	0.7933953	0	11.51	4004	-66	203	2	0	0.9353225	0.5428163	4	6	0	100
151411	2084	-404	-1435	-0.2917209	-4.125241	1.443513	0	11.51	4003	-97	-179	-38	0	0.9382145	0.5669023	4	6	0	100
151492	412	1168	301	1.394664	-4.530469	1.386341	0	11.51	4002	-59	41	-23	0	1.065902	0.5951864	4	6	0	100
151574	795	1218	1288	0.6481306	-4.470769	1.706079	0	11.51	4004	-11	-254	-44	0	0.9795259	0.6214563	4	6	0	100
151679	157	1022	482	0.8974822	-5.307894	1.255115	0	11.51	4003	-32	295	-12	0	0.9893822	0.6271542	4	6	0	100
151784	3362	-2210	-1390	3.071013	-4.498341	1.499367	0	11.51	4004	-58	-318	-29	0	1.001459	0.638731	4	6	0	100
151896	690	-595	512	6.781545	-4.040831	0.8197885	0	11.51	4002	13	-7	0	0	0.9978785	0.6721567	4	6	0	100
151990	638	-2149	-924	7.795907	-2.622903	0.5930032	0	11.51	4002	115	-146	-16	0	0.9978785	0.6721567	4	6	0	100
152093	1145	2249	-500	10.44801	-6.128994	1.337045	0	11.4	4002	-111	287	-20	0	1.14782	0.6966124	4	6	0	100
152195	558	2727	-867	11.06624	-13.00755	1.889199	0	11.4	4003	48	-110	-38	-1	1.205848	0.7032698	4	6	0	100
152296	1060	1586	-782	11.63846	-16.6265	1.929464	0	11.4	4003	175	-331	-40	-1	1.233124	0.7057055	4	6	0	100
152399	991	4202	532	12.48752	-19.45277	2.370013	0	11.4	4002	-102	258	-42	-1	1.262437	0.7005824	4	6	0	100
152506	72	213	864	12.28854	-19.9499	1.648013	0	11.4	4003	85	-144	-13	-1	1.292619	0.7012887	4	6	0	100
152634	-283	2789	-881	11.38741	-20.35878	-0.5636673	0	11.4	4003	25	-28	8	-1	1.358377	0.6987036	4	6	0	100
152716	-931	2512	-1331	9.629646	-23.22524	0.1127093	0	11.4	4004	-6	-60	-5	-1	1.306193	0.6984699	4	6	0	100
152811	-99	956	-902	6.643433	-24.36075	1.801562	0	11.4	4004	-119	181	-32	-2	1.380087	0.6998463	4	6	0	100
152914	-2265	2807	56	6.533952	-28.53642	2.082971	0	11.4	4002	97	37	-40	-2	1.450863	0.7058319	4	6	0	100
153017	-230	-1328	1095	5.197062	-28.18826	1.258482	0	11.68	4003	0	-25	-18	-2	1.410994	0.7135391	4	6	0	100
153129	-2821	-3291	-518	5.049867	-23.08703	0.8386229	0	11.68	4004	128	-279	-18	-2	1.384962	0.7233782	4	6	0	100
153222	-3254	-3935	-983	0.4714082	-16.08383	1.061441	0	11.68	4002	38	-24	-33	-2	1.37116	0.7298566	4	6	0	100
153332	-2502	-324	-382	-2.596988	-16.29998	1.487236	0	11.68	4002	182	-270	-18	-1	1.249698	0.7564608	4	6	0	100
153425	-1856	-3845	-199	-3.519503	-11.7922	1.126817	0	11.68	4002	73	-155	-16	-1	1.177983	0.7725037	4	6	0	100
153529	-3935	-3658	-581	-6.076144	-7.196393	0.3956044	0	11.68	4004	116	-318	-7	0	1.1225	0.7960668	4	6	0	100
153629	-2551	-760	761	-9.490121	-4.752476	0.05424226	0	11.68	4004	-6	-235	-5	0	1.120768	0.8101683	4	6	0	100
153732	-3677	-4369	-1552	-11.22688	-2.994799	0.1013793	0	11.68	4004	23	198	18	0	1.041445	0.819752	4	6	0	100
153833	-1031	969	412	-13.65676	-0.9687372	0.2638482	0	11.68	4003	50	-160	-12	0	1.074825	0.8188235	4	6	0	100
153949	1712	734	-1532	-6.229569	-5.504083	0.6863822	0	11.68	4004	11	51	-12	0	1.046932	0.8080286	4	6	0	100
154040	133	2477	200	-4.811334	-8.816712	0.7621257	0	11.68	4002	64	93	-17	0	1.005674	0.7999208	4	6	0	100
154148	1229	4251	422	-2.641204	-13.77002	0.52401	0	11.68	4004	-77	90	7	0	0.8824705	0.7830253	4	6	0	100
154254	-749	1467	551	-0.7933334	-17.72108	0.4631191	0	11.68	4002	127	-217	-1	1	0.7553945	0.759617	4	6	0	100
154353	1620	207	-1827	-1.47693	-17.84208	1.177324	0	11.68	4003	-104	-51	-13	2	0.6608706	0.7306659	4	6	0	100
154454	-6763	6819	-466	3.135981	-3.029855	0.9808202	0	11.68	4004	129	62	-36	2	0.5158067	0.6947719	4	6	0	100
154554	1402	-2661	-519	-3.106516	-6.590515	2.51879	0	11.68	4003	-111	123	-70	3	0.4001278	0.6656621	4	6	0	100
154661	-821	-636	1990	1.193022	0.3524601	2.653711	0	11.68	4003	97	-348	-28	4	0.3322207	0.6457958	4	6	0	100
154755	1009	1587	1625	-0.04771847	-4.186637	0.575993	0	11.68	4003	26	-254	-8	4	0.3330483	0.6207476	4	6	0	100
154879	-73	3004	-204	0.8883098	-5.574888	1.08592	0	11.63	4004	-98	107	-7	3	0.38668	0.6190629	4	6	0	100
154966	191	3644	315	0.3126997	-12.23359	1.195539	0	11.63	4002	-2	3	-5	3	0.4739203	0.6244757	4	6	0	100
155070	1048	-608	561	0.3849088	-12.93259	1.149929	0	11.63	4003	-177	256	-15	2	0.6141701	0.641425	4	6	0	100
155168	2494	-808	-650	3.933691	-10.70259	1.961765	0	11.63	4003	77	-26	-46	1	0.7148849	0.6585783	4	6	0	100
155273	3117	-1846	84	9.366503	-9.330752	1.182846	0	11.63	4003	49	-115	-16	0	0.9185728	0.6786417	4	6	0	100
155376	-221	-1691	539	10.94481	-4.671394	0.411041	0	11.63	4003	-46	-45	4	0	1.037919	0.7046394	4	6	0	100
155478	-1045	3710	793	7.525084	-6.844038	0.03811777	0	11.63	4003	1	-144	15	0	1.063295	0.7172313	4	6	0	100
155662	49	3700	536	5.829686	-15.73409	1.856633	0	11.63	4003	-11	-307	-43	0	1.134138	0.7439705	4	6	0	100
155684	-1219	2024	-891	5.637032	-17.53587	2.164488	0	11.63	4003	87	50	-48	0	1.18057	0.7655509	4	6	0	100
155783	-1189	3874	514	3.357656	-20.30811	2.1458	0	11.11	4003	-82	232	-35	-1	1.28794	0.7912406	4	6	0	100
155969	355	-1818	1955	0.6037476	-12.51101	2.556518	0	11.11	4002	-56	297	-25	-1	1.237806	0.8434477	4	6	0	100
156008	1507	1045	1804	0.9610319	-11.49129	1.409245	0	11.11	4003	71	-342	-40	-1	1.237951	0.8576378	4	6	0	100
156099	2897	-779	1374	3.104211	-10.63391	0.3402421	0	11.11	4003	-28	-7	16	-1	1.212914	0.8905895	4	6	0	100
156237	1725	-299	-152	7.219089	-5.750642	0.8836212	0	11.11	4003	-23	126	1	-1	1.171838	0.922511	4	6	0	100
156298	698	1028	238	7.977028	-5.860014	1.012421	0	11.11	4003	18	-160	-10	-1	1.227008	0.9502573	4	6	0	100
156401	557	1243	45	7.133269	-7.996011	1.316949	0	11.11	4004	-66	298	-23	0	1.10897	1.009719	4	6	0	100
156512	943	-916	270	5.629717	-8.626211	1.787923	0	11.11	4004	32	-229	-43	0	1.112971	1.045355	4	6	0	100
156620	-1371	-840	1099	5.225315	-7.649783	1.273425	0	11.11	4003	-106	114	-12	0	1.105129	1.069955	4	6	0	100
156723	-873	-599	-188	3.424735	-7.290893	0.9432519	0	11.51	4002	-105	140	-8	0	1.075709	1.086699	4	6	0	100
156812	-842	-986	135	2.532596	-7.17012	0.7526579	0	11.51	4003	8	-6	-8	0	1.062935	1.093229	4	6	0	100
156914	1141	1093	-1691	2.287221	-7.243766	0.4814007	0	11.51	4003	-125	53	10	0	1.082222	1.114069	4	6	0	100
157030	-1964	376	-1525	1.459214	-12.95078	0.2165197	0	11.51	4003	41	-230	-15	0	1.159324	1.146204	4	6	0	100
157135	-1654	-2500	-1342	-0.7673777	-12.33698	1.000554	0	11.51	4002	-36	337	-14	0	1.057501	1.157161	4	6	0	100
157236	-1452	1058	-648	-3.633467	-13.48984	0.9484238	0	11.51	4004	16	166	7	0	1.071118	1.190229	4	6	0	100
157333	-1136	1740	939	-3.939294	-14.91045	0.2439034	0	11.51	4004	-20	-32	9	0	1.084782	1.2044	4	6	0	100
157432	-1604	-807	929	-4.996777	-14.01295	0.1433504	0	11.51	4002	-17	0	20	0	1.102396	1.213719	4	6	0	100
157520	-331	694	129	-6.054488	-13.48163	-0.1565686	0	11.51	4002	-4	12	31	0	1.056582	1.221317	4	6	0	100
157643	1778	778	22	-3.000734	-12.58558	0.04249274	0	11	4002	-65	400	25	0	1.162442	1.236687	4	6	0	100
157726	-1191	-1455	-1358	-1.986189	-13.64614	0.2629777	0	11	4003	65	-385	-15	-1	1.186617	1.242082	4	6	0	100
157826	-469	-3790	-1148	-0.1013348	-9.593218	1.03592	0	11	4002	-54	-222	-19	-1	1.250613	1.256488	4	6	0	100
157929	503	-1224	302	1.034311	-8.299767	0.8244634	0	11	4004	-66	-98	-10	-1	1.233221	1.283659	4	6	0	100
158098	-1550	-579	-970	-0.2038718	-5.269376	0.5480779	0	11	4003	19	277	2	0	1.211561	1.308919	3	6	0	100
158133	-461	270	-190	-0.7470575	-6.295413	0.4019716	0	11	4004	27	42	-5	0	1.187302	1.321001	3	6	0	100
158224	1175	982	542	0.7580559	-6.907099	0.7305436	0	11	4004	-64	-34	2	0	1.159274	1.348903	3	6	0	100
158333	0	-2091	-31	1.559088	-6.306296	1.097129	0	11	4003	-52	7	-15	0	1.138842	1.378976	3	6	0	100
158437	81	-184	318	1.656247	-2.865185	1.073084	0	11	4003	61	-142	-18	0	1.123948	1.407655	3	6	0	100
158534	-774	3483	-532	2.473316	-6.93387	0.9283623	0	11	4002	193	-129	-17	0	1.113089	1.43011	3	6	0	100
158646	2957	939	-120	5.591197	-13.52539	1.499765	0	11.63	4004	-5	-45	-32	0	1.105174	1.453575	3	6	0	100
158761	-251	-545	390	7.45542	-12.58745	0.4954531	0	11.63	4003	107	-202	-1	0	1.099403	1.468512	3	6	0	100
158843	1469	33	-634	7.782423	-12.7305	0.2672297	0	11.63	4002	-191	273	17	0	1.095196	1.478041	3	6	0	100
158951	-1777	-775	-912	10.06806	-18.09023	0.1909696	0	11.63	4002	68	-69	0	0	1.09213	1.481785	3	6	0	100
159057	-820	-1442	264	6.528726	-15.39871	0.4480799	0	11.63	4003	203	-215	-11	0	1.089894	1.481168	3	6	0	100
159158	1728	2581	50	6.8	-14.86225	0.873188	0	11.63	4003	73	-39	-26	0	1.087826	1.472973	3	6	0	100
159251	329	1597	11	7.637335	-16.61731	0.9975834	0	11.63	4003	10	15	-30	0	1.086756	1.457541	3	6	0	100
159365	-178	-222	-154	7.855088	-17.0119	1.740271	0	11.63	4004	65	-275	-33	0	1.085977	1.441106	3	6	0	100
159486	-938	-1793	313	7.262204	-16.39257	1.701003	0	11.63	4003	136	-115	-33	0	1.085409	1.420577	3	6	0	100
159564	-2236	-2908	-607	5.121052	-12.98499	1.329312	0	11.23	4003	129	-261	-30	0	1.084994	1.383883	3	6	0	100
159655	-759	-90	491	3.232211	-9.632738	0.6815103	0	11.23	4004	85	-20	-12	0	1.084783	1.366288	3	6	0	100
159758	-2551	-586	-309	2.289566	-11.23404	0.04060125	0	11.23	4003	199	-133	2	0	1.084538	1.33328	3	6	0	100
159891	-376	-1537	-858	1.033497	-8.895569	0.6446016	0	11.23	4002	51	-223	-7	0	1.084312	1.28746	3	6	0	100
159978	83	1583	776	1.219738	-9.572647	0.6426901	0	11.23	4004	-109	-12	-1	0	1.084195	1.253927	3	6	0	100
160060	247	-1867	-496	1.498702	-9.466165	0.5127608	0	11.23	4004	-56	5	6	0	1.084135	1.23059	3	6	0	100
160219	-261	1291	842	0.8242076	-7.751365	0.1669997	0	11.23	4002	114	-191	-4	0	1.084031	1.170486	3	6	0	100
160258	1077	413	-259	1.057521	-8.353454	0.2962237	0	11.23	4004	38	170	4	0	1.084015	1.164021	3	6	0	100
160366	-336	-414	-116	1.247311	-8.652662	0.06874315	0	11.23	4004	24	87	0	0	1.083979	1.13826	3	6	0	100
160469	-5	-329	-362	1.734135	-7.343586	0.2828662	0	11.68	4003	-63	240	-9	0	1.083952	1.108712	3	6	0	100
160575	-429	844	686	1.218259	-5.723231	0.6209286	0	11.68	4003	20	92	10	0	1.083933	1.063248	3	6	0	100
160674	-500	-2094	-861	0.06271914	-5.762483	0.2182386	0	11.68	4002	-71	285	15	0	1.083918	1.024121	3	6	0	100
160767	-1162	48	-227	0.5689262	-4.757049	0.3505681	0	11.68	4004	-35	29	15	0	1.083905	0.9641172	3	6	0	100
160871	-114	583	1549	0.01972747	-4.341335	0.06279384	0	11.68	4003	75	-197	-10	0	1.083898	0.9298794	3	6	0	100
160972	879	2056	408	-0.2838779	-5.318347	-0.6219735	0	11.68	4002	13	96	18	0	1.083893	0.9009363	3	6	0	100
161085	144	-231	-1257	1.553556	-6.94078	-0.7061954	0	11.68	4004	-13	89	26	0	1.08389	0.8759742	3	6	0	100
161314	864	-848	-1078	2.588919	-7.871395	-0.1089333	0	11.68	4003	63	-254	13	0	1.083885	0.8231627	3	6	0	100
161525	-60	-1796	-338	1.917453	-9.244322	0.4451036	0	10.83	4003	81	91	2	0	1.083882	0.7534623	3	6	0	100
161605	283	-1532	-191	2.557304	-9.290737	-0.6475103	0	10.83	4003	-38	-237	39	0	1.083882	0.7376551	3	6	0	100
161685	531	2193	831	3.792042	-9.397528	-0.804795	0	10.83	4004	72	137	33	0	1.083881	0.7045418	3	6	0	100
161785	-222	-578	-1570	3.101393	-10.28121	-0.4894083	0	10.83	4004	-101	-172	9	0	1.083881	0.67919	3	6	0	100
161882	-2009	-998	-742	1.765676	-8.997443	-0.1839587	0	10.83	4003	127	-360	4	0	1.083881	0.6583822	3	6	0	100
161991	-612	2079	-428	1.443708	-10.54952	-0.1069366	0	10.83	4003	8	-17	0	0	1.08388	0.6262933	3	6	0	100
162094	-253	23	-1491	-0.1888355	-13.86806	0.2064376	0	10.83	4004	162	-332	-8	0	1.08388	0.5986919	3	6	0	100
162193	360	549	-65	0.3565037	-13.55049	1.171275	0	10.83	4004	-82	226	-21	0	1.08388	0.5775903	3	6	0	100
162298	-640	-229	-368	-0.122524	-12.7121	1.835702	0	11.29	4003	59	30	-31	0	1.08388	0.5402725	3	6	0	100
162458	1819	1840	1091	1.82969	-13.27092	1.01521	0	11.29	4003	-108	123	1	0	1.08388	0.4975764	3	6	0	100
162531	754	2647	464	3.637927	-15.39061	0.6904396	0	11.29	4004	-47	195	1	0	1.08388	0.4830503	3	6	0	100
162603	-744	539	-642	3.964027	-17.21806	0.509388	0	11.29	4004	109	-61	-8	0	1.08388	0.4478111	3	6	0	100
162706	-928	-1931	-497	4.438637	-15.75807	0.9125119	0	11.29	4004	-11	-59	-16	0	1.08388	0.4234191	3	6	0	100
162807	7613	7899	-106	1.688647	-3.390804	1.991453	0	11.29	4002	0	0	0	0	1.08388	0.4010986	3	6	0	100
162908	-629	-10299	1092	1.553163	-4.450147	1.408931	0	11.29	4003	0	0	0	0	1.08388	0.3730137	3	6	0	100
163015	-224	-20	-857	1.661119	-5.65435	1.989092	0	11.29	4002	0	0	0	0	1.08388	0.349587	3	6	0	100
163118	-25	71	-2	1.438053	-5.324391	2.220563	0	11.29	4002	0	0	0	0	1.08388	0.3243717	3	6	0	100
163222	-74	20	-151	1.148571	-4.63189	2.212918	0	11.63	4003	0	0	0	0	1.08388	0.2988981	3	6	0	100
163402	-59	-4	-36	0.6855429	-3.545005	2.171531	0	11.63	4003	0	0	0	0	1.08388	0.2430776	1	6	0	100
163428	-49	2	23	0.6160236	-3.392542	2.160772	0	11.63	4003	0	0	0	0	1.08388	0.2379611	1	6	0	100
163517	-52	-1	15	0.4366411	-2.979031	2.145793	0	11.63	4003	0	0	0	0	1.08388	0.2176582	1	6	0	100
163621	-51	25	16	0.2851748	-2.593014	2.132096	0	11.63	4004	0	0	0	0	1.08388	0.1979785	1	6	0	100
163723	-73	-1	-51	0.1868196	-2.381153	2.125429	0	11.63	4003	0	0	0	0	1.08388	0.1767953	1	6	0	100
163824	-49	-18	-4	0.07607184	-2.083963	2.113935	0	11.63	4004	0	0	0	0	1.08388	0.157355	1	6	0	100
163933	-32	35	-28	-0.06709874	-1.742582	2.094679	0	11.63	4003	0	0	0	0	1.08388	0.1398421	1	6	0	100
164032	-38	7	53	-0.1652569	-1.536625	2.082944	0	11.63	4003	0	0	0	0	1.08388	0.1246135	1	6	0	100
164143	-57	7	7	-0.2493906	-1.345379	2.069619	0	11.74	4004	0	0	0	0	1.08388	0.1167418	1	6	0	100
164246	-65	23	-22	-0.3120596	-1.176294	2.060447	0	11.74	4003	0	0	0	0	1.08388	0.1025704	1	6	0	100
164351	-64	-10	-14	-0.3663289	-1.041113	2.045897	0	11.74	4002	0	0	0	0	1.08388	0.08668457	1	6	0	100
164441	-33	4	20	-0.4043345	-0.9529938	2.038623	0	11.74	4003	0	0	0	0	1.08388	0.0737054	1	6	0	100
164542	-45	4	-3	-0.4573929	-0.8118911	2.025357	0	11.74	4002	0	0	0	0	1.08388	0.06190757	1	6	0	100
164657	-37	-4	-5	-0.4863738	-0.7170125	2.013619	0	11.74	4004	0	0	0	0	1.08388	0.05556622	1	6	0	100
164751	-42	-1	17	-0.5139706	-0.6316937	2.000592	0	11.74	4003	0	0	0	0	1.08388	0.05555524	1	6	0	100
164848	-48	1	22	-0.5426938	-0.5568099	1.991421	0	11.74	4003	0	0	0	0	1.08388	0.05553914	1	6	0	100
