time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
149913	0	-502	-259	-0.8853657	-6.833279	-5.133137	0	11.34	4002	1	-159	-14	0	1.045987	0.9566572	4	10	0.01	1600
150014	-306	-384	170	-1.355102	-7.260494	-5.235652	0	11.34	4003	-73	-36	-7	0	1.065929	0.9478786	4	10	0.01	1600
150220	-51	1066	-135	0.1580463	-10.16116	-4.442972	0	11.34	4003	-35	118	-24	0	1.101421	0.9120163	4	10	0.01	1600
150280	280	-494	-17	-0.5029133	-9.921407	-4.737286	0	11.34	4004	-99	-45	-18	0	1.142926	0.8971323	4	10	0.01	1600
150395	-509	-785	529	-0.1976839	-9.03675	-5.090177	0	11.34	4002	56	-93	3	-1	1.226263	0.8706043	4	10	0.01	1600
150448	-1303	-104	674	-0.6998566	-8.874665	-5.451406	0	11.34	4004	3	-49	9	-1	1.279435	0.8478783	4	10	0.01	1600
150563	540	-1515	-197	-1.020331	-9.177112	-5.361937	0	11.29	4004	10	-201	-11	-1	1.205902	0.8002334	4	10	0.01	1600
150633	517	566	-146	-0.7386135	-8.233469	-5.002004	0	11.29	4002	-42	149	-13	-1	1.173007	0.7886286	4	10	0.01	1600
150719	-761	0	111	-2.183285	-7.813119	-5.281587	0	11.29	4003	84	96	-4	0	1.148513	0.7728753	4	10	0.01	1600
150819	-511	630	943	-2.026732	-8.056127	-6.291479	0	11.29	4004	-63	-133	20	0	1.027036	0.7455279	4	10	0.01	1600
150928	360	-223	216	-2.388171	-7.369658	-6.481304	0	11.29	4003	126	-63	8	0	1.031775	0.7317887	4	10	0.01	1600
151065	720	-807	-1087	-1.141091	-6.422987	-4.625819	0	11.29	4004	-21	-149	-34	0	0.9692121	0.6930997	4	10	0.01	1600
151149	872	-501	180	-0.5344613	-5.655379	-4.216287	0	11.29	4003	11	-5	-30	1	0.8906904	0.6691197	4	10	0.01	1600
151270	-192	-1049	813	-0.2371514	-4.730832	-4.800827	0	11.29	4002	-20	144	-10	2	0.7994959	0.6487567	4	10	0.01	1600
151336	315	-651	954	-0.472452	-3.719186	-5.480165	0	11.29	4002	45	19	9	3	0.7379173	0.6389393	4	10	0.01	1600
151520	287	-962	-1166	-1.000573	-4.780966	-6.677982	0	10.55	4003	-64	-11	36	5	0.5349744	0.5784414	4	10	0.01	1600
151586	-1489	79	1051	-1.285662	-3.84533	-7.039276	0	10.55	4003	15	55	41	6	0.4758849	0.5411327	4	10	0.01	1600
151698	1439	310	-1469	-0.6535503	-5.780946	-6.722806	0	10.55	4003	-41	-32	36	6	0.4057594	0.5036353	4	10	0.01	1600
151756	1121	564	-384	0.04504828	-5.822038	-6.356725	0	10.55	4003	-19	86	9	3	0.3620321	0.471574	4	10	0.01	1600
151826	-113	-233	300	0.5534966	-5.662063	-6.000532	0	10.55	4002	-81	132	22	8	0.3435916	0.4441116	4	10	0.01	1600
151931	388	311	1266	0.6918414	-5.743435	-6.469663	0	10.55	4003	-4	94	39	8	0.4037982	0.4118104	4	10	0.01	1600
152063	-285	142	852	0.1169625	-4.575302	-7.657377	0	10.55	4003	-7	-143	48	6	0.5498037	0.3856992	4	10	0.01	1600
152142	214	-665	-463	-0.3819394	-4.754327	-7.936974	0	10.55	4002	30	-60	42	6	0.5403589	0.3747985	4	10	0.01	1600
152374	-491	-183	-278	-1.630888	-1.489888	-6.806763	0	10.77	4002	-45	-102	29	6	0.6314117	0.3998764	4	10	0.01	1600
152470	-1231	1653	-655	-1.558485	-3.603984	-5.957337	0	10.77	4004	170	-15	-11	5	0.6970902	0.4154402	4	10	0.01	1600
152623	-197	492	-83	-1.537552	-4.961495	-4.72915	0	10.77	4003	-153	32	-26	4	0.796705	0.4315385	4	10	0.01	1600
152764	715	1042	170	-1.23493	-5.937999	-5.594759	0	10.77	4002	-39	135	4	3	0.9133595	0.45151	4	10	0.01	1600
152857	-425	-452	-56	-0.8804984	-6.699996	-6.021749	0	10.77	4003	87	81	23	2	0.9658046	0.4662891	4	10	0.01	1600
153054	-414	-1424	-2013	-2.420849	-6.922436	-5.823365	0	10.77	4003	-23	105	8	3	0.8979949	0.5215647	4	10	0.01	1600
153103	-378	714	770	-3.019376	-6.38864	-5.394032	0	10.77	4004	23	-239	-6	3	0.9367506	0.5506616	4	10	0.01	1600
153154	-267	284	232	-3.046464	-6.204453	-5.516804	0	10.77	4003	-6	119	5	2	0.9503316	0.5574943	4	10	0.01	1600
153279	-860	-1350	289	-2.803815	-5.42121	-6.174223	0	10.83	4004	-2	-50	13	2	0.9810919	0.5920573	4	10	0.01	1600
153357	-281	589	373	-3.467331	-5.190065	-6.08539	0	10.83	4005	34	-220	14	2	1.00342	0.6097977	4	10	0.01	1600
153489	-714	1787	-323	-3.977941	-5.51555	-5.993729	0	10.83	4003	16	125	9	3	0.9320291	0.6352522	4	10	0.01	1600
153577	59	-928	-74	-4.272844	-5.980184	-6.23702	0	10.83	4004	71	35	26	3	0.9312284	0.6486478	4	10	0.01	1600
153671	1159	318	-1835	-3.996572	-4.077191	-5.878662	0	10.83	4003	-142	20	-1	2	0.9658995	0.6807305	4	10	0.01	1600
153763	560	164	-292	-2.665148	-6.296567	-5.174219	0	10.83	4003	-157	64	-6	2	0.9890978	0.7000074	4	10	0.01	1600
153870	670	582	198	-2.013651	-7.872728	-4.844982	0	10.83	4004	-138	47	-18	1	1.075947	0.7278419	4	10	0.01	1600
153983	884	281	497	-1.381009	-8.562817	-4.881154	0	10.83	4002	-120	-51	-8	0	1.170672	0.7550035	4	10	0.01	1600
154071	786	637	241	-0.7809936	-8.984305	-5.091563	0	10.83	4004	22	150	-3	0	1.219152	0.7922546	4	10	0.01	1600
154171	-1776	-1728	185	-1.143938	-8.134412	-5.607708	0	11.4	4004	28	75	0	0	1.193711	0.8122773	4	10	0.01	1600
154327	-1558	-789	-337	-2.756435	-5.503788	-6.4098	0	11.4	4004	75	-190	13	1	1.061444	0.8700146	4	10	0.01	1600
154424	1064	-91	-587	-3.118942	-5.357735	-5.883437	0	11.4	4003	45	72	0	1	1.040506	0.9152836	4	10	0.01	1600
154473	-1683	-1370	-594	-4.025527	-5.456752	-5.463769	0	11.4	4004	22	15	0	1	1.037606	0.9327013	4	10	0.01	1600
154604	-284	367	-301	-4.753732	-5.535162	-4.932175	0	11.4	4004	-13	71	-20	1	1.148261	0.9812049	4	10	0.01	1600
154750	-123	-544	391	-4.950976	-4.899514	-5.180377	0	11.4	4003	-77	-84	-18	0	1.170948	1.018762	4	10	0.01	1600
154799	-1336	-107	1014	-5.218272	-5.060779	-5.495332	0	11.4	4002	85	27	7	0	1.182037	1.040772	4	10	0.01	1600
154878	-1102	974	-7	-6.381622	-6.408173	-6.170357	0	11.4	4002	-9	166	13	1	1.071326	1.062628	4	10	0.01	1600
154965	-1095	1320	-307	-6.966438	-7.718029	-6.402251	0	11.4	4004	71	220	24	1	1.084138	1.08372	4	10	0.01	1600
155137	540	-531	-561	-6.636408	-8.4547	-5.710213	0	11.11	4003	-51	-55	-4	1	1.064038	1.160729	4	10	0.01	1600
155206	366	-1048	-537	-6.255269	-8.265154	-5.261671	0	11.11	4002	-17	14	-10	1	1.104903	1.216131	4	10	0.01	1600
155274	1298	613	-207	-5.261823	-7.868855	-4.995628	0	11.11	4002	2	-75	-16	0	1.127268	1.24358	4	10	0.01	1600
155358	-680	-361	-419	-3.400675	-7.087514	-5.226755	0	11.11	4003	-24	55	-17	0	1.135968	1.257465	4	10	0.01	1600
155459	349	-1181	318	-4.339077	-5.217064	-5.491901	0	11.11	4002	-30	-80	-2	0	1.109675	1.286548	4	10	0.01	1600
155591	962	619	-524	-2.731905	-4.639083	-5.352353	0	11.11	4004	-73	-47	-11	0	1.082683	1.314521	4	10	0.01	1600
155696	506	1596	110	-2.250169	-6.291332	-5.713483	0	11.11	4002	79	-35	4	1	1.077151	1.324291	4	10	0.01	1600
155764	1210	1177	181	-0.7989108	-7.579745	-5.802384	0	11.11	4004	8	16	11	0	1.125939	1.338887	4	10	0.01	1600
155897	-1742	1645	22	-0.04761321	-9.66325	-5.85425	0	11.11	4003	-54	59	2	1	1.031916	1.367376	4	10	0.01	1600
156107	-1214	-450	-314	-0.2306358	-12.41414	-4.809341	0	10.66	4004	-17	-24	-22	0	1.183865	1.388444	4	10	0.01	1600
156293	1041	507	421	-0.8052505	-9.643163	-5.104218	0	10.66	4002	-60	88	-9	0	1.223216	1.378186	4	10	0.01	1600
156374	312	-342	716	-0.1906021	-9.724349	-5.181901	0	10.66	4004	60	-126	-6	0	1.127965	1.369102	4	10	0.01	1600
156479	-702	-217	361	-0.2909885	-11.25563	-5.249116	0	10.66	4004	-31	54	-8	0	1.127569	1.346356	4	10	0.01	1600
156580	-545	205	120	-1.147632	-9.959473	-5.576926	0	10.66	4004	-4	-49	3	0	1.138411	1.328075	4	10	0.01	1600
156686	-137	-285	289	-1.688963	-9.716606	-5.985906	0	10.66	4004	-95	30	14	0	1.130344	1.296615	4	10	0.01	1600
156875	845	1958	-51	-1.149949	-9.882002	-5.271817	0	10.66	4003	-15	107	-1	0	1.074121	1.202743	4	10	0.01	1600
156940	-779	664	14	-1.721243	-10.61479	-5.383045	0	10.89	4004	-3	155	-8	0	1.091355	1.181953	4	10	0.01	1600
157101	152	785	97	-1.666393	-11.00573	-5.192108	0	10.89	4002	-84	127	-3	0	1.049773	1.113761	4	10	0.01	1600
157211	786	754	-237	-0.2553255	-12.66207	-4.953687	0	10.89	4002	-65	94	-11	0	1.128801	1.03504	4	10	0.01	1600
157294	-428	-1062	-148	-1.172317	-12.27935	-5.084582	0	10.89	4002	42	-115	-6	0	1.148789	0.9794431	4	10	0.01	1600
157391	-238	-1641	381	-2.033517	-9.164882	-5.60712	0	10.89	4003	-54	41	5	0	1.151902	0.9421932	4	10	0.01	1600
157510	-812	-3555	-338	-2.218292	-4.445953	-5.984207	0	10.89	4004	64	-33	2	0	1.084309	0.874235	4	10	0.01	1600
157595	-4	-396	42	-2.83846	-1.976873	-6.02832	0	10.89	4002	-58	-47	17	0	1.112292	0.8521781	4	10	0.01	1600
157724	-139	418	-340	-3.393502	-3.830895	-6.745344	0	10.89	4003	0	-117	46	0	1.052071	0.7791317	4	10	0.01	1600
157836	-1787	519	311	-3.265516	-5.593893	-7.862447	0	10.32	4003	-55	-126	64	0	1.028065	0.7248154	4	10	0.01	1600
157988	279	-1509	-489	-2.285156	-5.620056	-6.520176	0	10.32	4002	-30	-45	20	2	0.904386	0.666353	4	10	0.01	1600
158007	-576	-1770	-2196	-2.554064	-4.750749	-6.009481	0	10.32	4003	-30	-45	20	2	0.8618646	0.6436127	4	10	0.01	1600
158105	1511	1192	-308	-1.335356	-4.680497	-5.06319	0	10.32	4003	21	-15	-26	3	0.7574378	0.6007636	4	10	0.01	1600
158223	1033	-1803	196	-0.3308733	-3.54373	-5.814016	0	10.32	4002	8	-51	-4	4	0.6533729	0.5679216	4	10	0.01	1600
158348	979	-651	14	0.3089053	-3.46798	-7.104483	0	10.32	4004	69	-151	37	6	0.5270461	0.5320514	4	10	0.01	1600
158426	1236	890	-184	1.762861	-3.902453	-7.515885	0	10.32	4003	-34	14	61	7	0.4114211	0.4778978	4	10	0.01	1600
158527	435	-815	-2032	2.34484	-4.884	-7.325299	0	10.32	4002	53	97	39	5	0.3460389	0.4404091	4	10	0.01	1600
158633	-1205	553	620	0.67401	-5.327371	-7.058651	0	10.32	4004	-30	161	38	10	0.3340953	0.3984449	4	10	0.01	1600
158766	-98	782	622	0.780378	-5.157586	-6.963385	0	10.32	4004	39	117	32	7	0.3552445	0.377268	4	10	0.01	1600
158849	-1300	2297	300	-0.6767465	-6.679967	-6.556022	0	10.21	4003	122	8	17	6	0.3644639	0.36557	4	10	0.01	1600
158917	600	-1302	-853	-1.316691	-7.15963	-5.810659	0	10.21	4003	50	39	-7	6	0.3800877	0.3587227	4	10	0.01	1600
159128	-152	-1137	-345	-4.356636	-6.401764	-7.052894	0	10.21	4003	-22	9	53	7	0.4870048	0.3365986	4	10	0.01	1600
159187	-1490	-1713	-393	-3.833692	-4.524539	-7.055858	0	10.21	4003	-44	-205	21	7	0.556798	0.3225439	4	10	0.01	1600
159274	-1331	-2687	-774	-5.723947	-0.5356662	-6.466464	0	10.21	4003	-78	-233	20	6	0.6482352	0.3064124	4	10	0.01	1600
159333	549	-2424	-1038	-5.215641	0.9622608	-6.178597	0	10.21	4002	-41	62	17	6	0.720162	0.3014904	4	10	0.01	1600
159423	318	-1658	-22	-4.309968	2.337459	-6.055313	0	10.21	4002	-133	-56	21	5	0.7914191	0.299535	4	10	0.01	1600
159535	532	-381	-542	-2.213389	1.957272	-6.083577	0	10.21	4002	50	-128	7	4	0.9078572	0.303888	4	10	0.01	1600
159648	191	-754	-319	-1.887134	2.306336	-6.239781	0	10.21	4003	91	-91	4	4	0.8473618	0.3351625	4	10	0.01	1600
159750	447	890	-834	-1.614828	-0.6105398	-5.797546	0	10.49	4004	-21	71	8	4	0.8747695	0.3724698	4	10	0.01	1600
159932	-1294	-123	280	-1.403126	-5.02147	-4.477322	0	10.49	4002	57	-119	-23	2	1.064508	0.4469883	4	10	0.01	1600
160067	-304	2505	503	-1.474838	-6.844201	-4.672891	0	10.49	4003	-39	181	-13	1	1.161977	0.4969013	4	10	0.01	1600
160124	-476	2536	360	-1.801965	-8.251534	-4.978418	0	10.49	4003	58	44	-11	1	1.134495	0.5112592	4	10	0.01	1600
160215	370	3298	894	-1.608412	-11.36089	-5.573898	0	10.49	4004	-11	-218	0	1	1.129146	0.5318896	4	10	0.01	1600
160318	-213	-66	-572	-2.452517	-13.11435	-6.394393	0	10.49	4004	45	80	19	1	1.122651	0.5685616	4	10	0.01	1600
160424	653	504	21	-2.456803	-12.46789	-6.188086	0	10.49	4002	62	-149	-7	2	1.093753	0.606535	4	10	0.01	1600
160534	-1679	888	-163	-2.753757	-11.57425	-5.883184	0	10.49	4004	52	-160	7	1	1.120727	0.6308282	4	10	0.01	1600
160654	237	1601	700	-1.944116	-11.48273	-5.414933	0	10.38	4003	-127	13	-1	1	1.1666	0.6792566	4	10	0.01	1600
160753	-213	-1106	848	-1.164867	-9.181388	-5.68885	0	10.38	4003	-118	-114	7	1	1.151721	0.720294	4	10	0.01	1600
160863	1091	122	-823	-0.9948822	-6.352567	-5.805527	0	10.38	4003	-19	-38	1	1	1.11076	0.8060613	4	10	0.01	1600
160923	-1288	-323	396	-1.737821	-6.925358	-6.21611	0	10.38	4002	34	125	16	1	1.09985	0.8593936	4	10	0.01	1600
161082	-205	2246	749	-2.523184	-5.576324	-6.564482	0	10.38	4003	122	-59	9	2	1.029173	0.9551241	4	10	0.01	1600
161173	-505	-386	-836	-2.710796	-6.538048	-5.555421	0	10.38	4003	54	45	-7	2	1.05131	1.028475	4	10	0.01	1600
161270	1074	905	-865	-2.510301	-7.549123	-5.380886	0	10.38	4004	-28	-165	-12	2	1.082824	1.071994	4	10	0.01	1600
161320	-345	63	534	-2.461294	-8.184498	-5.716105	0	10.38	4003	1	3	12	1	1.086359	1.10336	4	10	0.01	1600
161479	-314	1489	679	-2.862101	-8.767866	-6.23391	0	10.66	4004	-1	44	9	2	1.054471	1.212391	4	10	0.01	1600
161627	368	266	-1226	-1.499363	-9.385283	-5.180575	0	10.66	4003	58	-94	-25	2	1.041214	1.316507	4	10	0.01	1600
161784	-14	-185	95	-2.460481	-6.713454	-5.360698	0	10.66	4003	10	-59	1	2	1.041744	1.404551	4	10	0.01	1600
161889	-440	-965	0	-2.333256	-4.989491	-5.764415	0	10.66	4003	37	14	1	2	1.053099	1.468954	4	10	0.01	1600
161955	-459	44	-303	-2.75673	-5.924748	-6.110218	0	10.66	4003	130	-108	12	2	1.055037	1.515616	4	10	0.01	1600
162022	636	1511	-400	-2.095922	-6.820842	-6.071851	0	10.66	4003	-6	134	19	2	1.068818	1.562755	4	10	0.01	1600
162173	208	-218	165	-1.72116	-6.1854	-5.642793	0	10.66	4003	5	-164	2	1	1.074827	1.684667	4	10	0.01	1600
162302	-591	355	-32	-2.279407	-6.184664	-5.794098	0	10.66	4004	121	57	9	2	1.063988	1.756858	4	10	0.01	1600
162335	-298	-369	-24	-2.262598	-6.540205	-5.95769	0	10.66	4002	121	57	9	2	1.081549	1.788638	4	10	0.01	1600
162467	-346	-972	-634	-1.528939	-8.431064	-6.130371	0	10.94	4002	0	43	14	1	1.120434	1.87545	4	10	0.01	1600
162540	629	769	-173	-1.31797	-7.684834	-5.74161	0	10.94	4002	-106	72	3	1	1.108475	1.917492	4	10	0.01	1600
162630	-435	-905	369	-1.584678	-9.108297	-5.803274	0	10.94	4003	57	-168	13	1	1.099566	1.954469	4	10	0.01	1600
162749	1123	-756	956	-1.275116	-7.235263	-5.986117	0	10.94	4003	-73	22	21	0	1.175833	2.021186	4	10	0.01	1600
162842	201	174	-437	-1.104508	-6.707731	-5.819686	0	10.94	4002	-50	-20	0	0	1.174915	2.053162	4	10	0.01	1600
163013	-429	-2708	-154	-1.021737	-3.633761	-5.315884	0	10.94	4003	-10	-138	0	0	1.234672	2.128426	4	10	0.01	1600
163081	559	-4623	-266	-1.365804	1.064242	-4.957708	0	10.94	4004	17	-211	-19	0	1.222299	2.176412	4	10	0.01	1600
163180	-761	-3396	174	-1.440588	5.558687	-5.429361	0	10.94	4003	-37	-51	0	0	1.173003	2.20114	4	10	0.01	1600
163243	-558	-3775	-249	-1.863951	8.158583	-5.586135	0	10.94	4004	80	-72	8	0	1.189176	2.222776	4	10	0.01	1600
163353	1042	-4255	-408	-1.798614	12.40184	-5.552572	0	10.94	4004	7	-172	-2	0	1.129037	2.255438	4	10	0.01	1600
163492	-1380	1376	126	-1.496897	9.947257	-5.78677	0	10.94	4002	-27	32	8	0	1.025866	2.279757	4	10	0.01	1600
163611	-312	1562	-108	-1.875188	4.661282	-5.77443	0	10.94	4002	69	45	6	1	1.035918	2.301299	4	10	0.01	1600
163757	691	-803	-17	-2.379786	3.822785	-5.337495	0	10.94	4004	-103	-4	-5	0	1.155924	2.321574	4	10	0.01	1600
163846	334	848	1027	-1.158628	2.289486	-5.278163	0	10.94	4003	56	-73	0	0	1.172612	2.31208	4	10	0.01	1600
163949	-835	1248	625	-1.296792	-0.1163958	-5.43308	0	10.94	4003	0	26	3	0	1.204791	2.287187	4	10	0.01	1600
164064	-203	1116	598	-1.185734	-3.809283	-5.460532	0	10.94	4004	-33	59	-5	0	1.190853	2.231576	3	10	0.01	1600
164162	-248	-735	-1050	-1.451117	-3.342914	-4.917805	0	10.94	4003	43	-36	-26	0	1.168964	2.203244	3	10	0.01	1600
164296	173	1834	-24	-2.254643	-2.684096	-4.146041	0	10.66	4002	-6	161	-32	0	1.13075	2.087334	3	10	0.01	1600
164369	631	3179	72	-1.631942	-4.800852	-4.889419	0	10.66	4004	-94	186	-15	0	1.115817	2.014785	3	10	0.01	1600
164465	1108	604	-463	-0.1394655	-6.516551	-5.162465	0	10.66	4003	-96	-41	-25	0	1.108185	1.97468	3	10	0.01	1600
164673	909	2772	1009	0.3952669	-7.703804	-5.18867	0	10.66	4003	55	-40	-19	0	1.092939	1.694575	3	10	0.01	1600
164794	-815	2240	1181	0.6673675	-11.39893	-5.774189	0	10.66	4003	17	-131	17	0	1.086993	1.596382	3	10	0.01	1600
164874	-562	852	782	0.1163568	-10.68908	-6.205522	0	10.66	4003	-85	-90	23	0	1.084837	1.439768	3	10	0.01	1600
164978	-2040	2411	281	-0.3941329	-11.17998	-6.017971	0	10.66	4004	54	144	15	0	1.082347	1.384829	3	10	0.01	1600
165076	703	1680	-847	-1.647929	-12.64234	-5.837349	0	10.66	4003	-190	-42	-3	0	1.080531	1.320891	3	10	0.01	1600
165221	1248	1701	-97	0.2263056	-13.14738	-4.280002	0	10.43	4002	-124	237	-43	0	1.078852	1.209948	3	10	0.01	1600
165308	-138	1470	475	1.592681	-15.36755	-4.240692	0	10.43	4004	-30	183	-32	0	1.077984	1.130226	3	10	0.01	1600
165395	-467	687	582	1.718683	-16.27336	-4.717865	0	10.43	4003	13	-124	-11	0	1.077351	1.045347	3	10	0.01	1600
165492	532	-785	-1038	1.162986	-14.90749	-4.786783	0	10.43	4003	52	-145	-28	0	1.077027	0.9883474	3	10	0.01	1600
165598	-485	-2375	798	1.913492	-12.31085	-5.048957	0	10.43	4002	-6	108	-6	0	1.076653	0.9077268	3	10	0.01	1600
165700	-637	-2399	-716	-0.1628601	-6.052384	-5.171781	0	10.43	4003	39	51	-18	0	1.076381	0.8421985	3	10	0.01	1600
165857	-27	-1792	63	0.01587286	-2.673782	-5.112609	0	10.43	4002	73	-110	-7	0	1.076081	0.7535754	3	10	0.01	1600
166005	78	-2422	222	-0.07072093	-1.849518	-6.295	0	10.43	4003	-56	-84	21	0	1.075932	0.7107506	3	10	0.01	1600
166069	-2196	-448	-260	-1.142992	-0.8441287	-6.457504	0	10.43	4004	-8	143	21	0	1.075878	0.7031491	3	10	0.01	1600
166166	-2020	-368	-467	-4.755883	-1.43337	-6.556072	0	11.11	4002	124	-147	13	0	1.075816	0.6912386	3	10	0.01	1600
166314	994	-798	-922	-2.867578	-0.8645774	-5.124837	0	11.11	4003	-73	8	-21	0	1.075747	0.6736246	3	10	0.01	1600
166439	-787	-501	131	-2.371995	-1.018414	-5.103568	0	11.11	4002	13	-38	-8	0	1.07572	0.663139	3	10	0.01	1600
166489	-18	-637	713	-2.437583	-0.2232873	-5.398902	0	11.11	4003	61	-54	0	0	1.075706	0.6474475	3	10	0.01	1600
166615	80	-273	508	-1.283069	0.01507633	-5.673317	0	11.11	4004	58	-51	9	0	1.075686	0.604335	3	10	0.01	1600
166694	312	3122	-500	0.2238682	-2.777359	-5.51761	0	11.11	4004	-24	150	-6	0	1.075679	0.5895603	3	10	0.01	1600
166840	-1269	-268	-384	-1.106817	-4.879541	-5.055009	0	11.11	4003	19	126	-11	0	1.075668	0.5461422	3	10	0.01	1600
166896	-843	2011	47	-2.296933	-5.25358	-5.181612	0	11.11	4003	-25	26	-6	0	1.075663	0.5273562	3	10	0.01	1600
167040	-428	2062	246	-0.8476912	-7.967205	-5.638077	0	11.17	4003	65	128	0	0	1.075658	0.515612	3	10	0.01	1600
167101	-1395	-275	-263	-2.237893	-8.339581	-5.643821	0	11.17	4003	92	-140	3	0	1.075656	0.5126597	3	10	0.01	1600
167254	-175	1066	-261	-1.337383	-7.558097	-5.208588	0	11.17	4003	-23	152	-11	0	1.075653	0.5115353	3	10	0.01	1600
167345	-925	-110	-441	-1.754754	-7.365318	-4.971179	0	11.17	4004	4	69	-20	0	1.075652	0.5103477	3	10	0.01	1600
167449	840	618	316	-1.717805	-6.919097	-4.923632	0	11.17	4003	19	-66	-5	0	1.075651	0.5113019	3	10	0.01	1600
167512	-447	836	548	-1.481534	-7.2987	-5.620809	0	11.17	4004	-33	165	1	0	1.07565	0.5048215	3	10	0.01	1600
167611	108	99	66	-0.6717067	-7.999536	-5.528992	0	11.17	4002	37	-7	2	0	1.075649	0.4893972	3	10	0.01	1600
167774	591	272	240	-2.231573	-5.961164	-5.343003	0	11.17	4003	-20	98	-8	0	1.075649	0.4517594	3	10	0.01	1600
167839	1498	461	8	-1.674272	-6.620192	-5.302125	0	11.17	4003	-40	-36	-6	0	1.075649	0.432246	3	10	0.01	1600
167942	529	-624	543	-0.7432495	-6.952088	-5.675171	0	11.17	4003	-32	59	1	0	1.075649	0.4087089	3	10	0.01	1600
168103	-540	-1279	-456	0.4908653	-5.804291	-5.245135	0	10.09	4002	66	-97	-16	0	1.075649	0.3682651	3	10	0.01	1600
168173	-899	-1307	-39	0.606649	-5.304839	-5.277269	0	10.09	4002	88	39	-9	0	1.075649	0.3477825	3	10	0.01	1600
168295	-956	1581	373	0.3608749	-3.90737	-5.442072	0	10.09	4003	124	-10	-4	0	1.075649	0.3160597	3	10	0.01	1600
168330	-1272	3638	847	0.341745	-5.381047	-5.681205	0	10.09	4003	66	-35	21	0	1.075649	0.3118372	3	10	0.01	1600
168474	-575	1347	-278	0.9920416	-11.77444	-5.530018	0	10.09	4003	-32	0	-5	0	1.075649	0.2898912	3	10	0.01	1600
168531	12	372	-1216	0.07602247	-11.89581	-4.6977	0	10.09	4002	-8	-21	-35	0	1.075649	0.2797341	3	10	0.01	1600
