time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
99399	-41	-1269	594	-0.07785001	-9.678233	-34.47488	0	10.49	4003	64	-313	-3	290	0.3651593	0.5584773	5	10	0.04	1800
99455	665	-2502	-625	1.163595	-8.472649	-34.35655	0	10.49	4003	38	-138	19	284	0.4041377	0.5738302	5	10	0.04	1800
99620	1881	-648	-962	4.928255	-9.086049	-33.9785	0	10.38	4003	41	-286	-10	288	0.6666294	0.6338874	5	10	0.04	1800
99657	1773	456	295	5.665187	-8.722545	-33.875	0	10.38	4003	-157	279	5	287	0.7093492	0.6445142	5	10	0.04	1800
99797	-436	-1545	1525	5.645759	-7.085706	-32.68809	0	10.38	4004	-162	304	-19	286	0.8036008	0.6674519	5	10	0.04	1800
99919	-1007	-2328	209	3.109601	-4.159943	-33.04891	0	10.38	4003	56	11	-25	285	0.9023806	0.7024449	5	10	0.04	1800
100079	-425	352	723	1.847018	-3.459294	-33.67624	0	10.38	4003	15	-53	-27	284	0.9906262	0.7709147	5	10	0.04	1800
100195	-1611	1681	1122	-0.5806298	-4.540777	-33.81382	0	10.38	4008	52	29	-13	284	1.048972	0.8030684	5	10	0.04	1800
100247	-1661	-2043	-842	-0.7874235	-5.289481	-33.77093	0	10.38	4002	32	-350	2	284	1.094833	0.8372383	5	10	0.04	1800
100351	-1634	-1282	-521	-2.437208	-4.739424	-33.8707	0	10.38	4004	81	-207	-12	277	1.146843	0.8692776	5	10	0.04	1800
100455	441	-413	-333	-1.86088	-5.859927	-34.167	0	10.38	4003	-85	-95	20	270	1.12819	0.9394149	5	10	0.04	1800
100637	-531	550	413	-0.3016919	-10.56824	-32.87634	0	10.83	4003	65	-177	-22	269	1.133614	1.031462	5	10	0.04	1800
100779	1268	1118	544	1.360949	-10.43117	-32.54539	0	10.83	4002	46	-215	-61	257	1.198714	1.153861	5	10	0.04	1800
100888	-127	-2356	-867	3.705101	-13.01199	-33.81323	0	10.83	4003	64	-313	-12	254	1.13591	1.279851	5	10	0.04	1800
101033	2202	-94	32	2.589463	-10.8141	-33.20448	0	10.83	4003	43	4	-27	257	1.17563	1.385575	5	10	0.04	1800
101070	1867	-814	-225	3.675524	-10.42123	-32.94203	0	10.83	4003	-141	77	-17	259	1.156112	1.423858	5	10	0.04	1800
101248	-142	-1261	407	3.822381	-6.40182	-33.7394	0	10.83	4004	-16	-177	3	254	1.233407	1.566524	5	10	0.04	1800
101306	580	45	710	3.677892	-6.235742	-33.71938	0	10.83	4004	-72	171	2	251	1.114915	1.628211	5	10	0.04	1800
101366	-226	-961	-578	4.264137	-7.460093	-33.10404	0	10.83	4004	99	-217	-30	251	1.152291	1.691076	5	10	0.04	1800
101499	964	328	-10	4.305921	-8.298457	-32.30944	0	10.55	4003	-93	-101	-30	250	1.138492	1.7738	5	10	0.04	1800
101624	-239	1503	-1126	4.312801	-12.10938	-32.87091	0	10.55	4003	6	-6	-34	260	1.15056	2.012716	5	10	0.04	1800
101715	1583	912	97	4.392964	-13.02978	-33.32615	0	10.55	4003	-108	103	-7	251	1.200845	2.042386	5	10	0.04	1800
101757	2069	792	1133	6.201265	-12.84901	-33.4784	0	10.55	4003	-94	51	-2	250	1.222283	2.05781	5	10	0.04	1800
101954	-63	276	-382	5.52634	-11.95935	-33.93678	0	10.55	4002	34	-37	1	232	1.250249	2.198198	5	10	0.04	1800
102020	-92	1329	-59	5.105466	-12.13918	-33.7774	0	10.55	4004	-133	-26	-7	227	1.242873	2.264477	5	10	0.04	1800
102134	-1318	-1504	-709	3.514593	-11.53746	-33.73311	0	10.55	4002	-94	-62	-7	245	1.247205	2.315513	5	10	0.04	1800
102187	-1942	-1923	-16	1.727417	-8.37203	-33.71299	0	10.55	4003	40	-34	-5	249	1.225159	2.394725	5	10	0.04	1800
102307	889	-709	-545	1.342401	-6.693578	-33.2906	0	10.55	4004	-110	44	-7	252	1.237491	2.450423	5	10	0.04	1800
102471	-171	-2414	723	0.947218	-2.962422	-33.65878	0	10.77	4003	-23	-93	-1	245	1.200455	2.530101	5	10	0.04	1800
102606	2396	2733	-761	2.186091	-4.799805	-33.69857	0	10.77	4004	79	-180	-12	257	1.234842	2.581059	5	10	0.04	1800
102688	2264	3706	358	4.85671	-7.9423	-33.47326	0	10.77	4002	-66	-59	-18	270	1.258792	2.5897	5	10	0.04	1800
102792	1778	2877	-1213	6.926628	-12.93185	-32.85384	0	10.77	4002	59	-168	-54	274	1.192066	2.590498	5	10	0.04	1800
102891	-2516	-1660	956	5.038728	-13.32698	-32.94196	0	10.77	4003	19	-52	-5	276	1.191453	2.587418	5	10	0.04	1800
102963	-110	-1909	1154	3.196535	-10.22921	-33.28856	0	10.77	4002	-28	-81	-11	279	1.191299	2.58305	5	10	0.04	1800
103157	-1021	-40	-404	0.840314	-7.553399	-34.78908	0	10.77	4003	57	22	17	291	1.206427	2.556496	5	10	0.04	1800
103192	-2187	-734	676	-0.08449546	-7.453837	-35.25299	0	10.77	4002	170	-116	27	295	1.262018	2.551646	5	10	0.04	1800
103368	823	-1551	-1837	-2.365816	-4.576838	-33.94033	0	10.72	4003	-37	-1	5	305	1.235719	2.505357	5	10	0.04	1800
103487	0	-395	-887	-1.509545	-5.313614	-33.24067	0	10.72	4004	45	-211	-26	290	1.146295	2.463362	5	10	0.04	1800
103649	2832	1836	1858	0.4271153	-5.671279	-32.84216	0	10.72	4003	-50	139	-12	294	1.06673	2.398098	5	10	0.04	1800
103678	2665	1363	578	2.06149	-6.651278	-32.75885	0	10.72	4004	-3	-40	-35	296	1.100995	2.387671	5	10	0.04	1800
103774	-843	-660	693	2.722747	-6.897579	-33.91603	0	10.72	4004	70	0	-8	299	1.132184	2.351689	5	10	0.04	1800
103878	1180	1289	-942	3.503079	-6.923363	-33.72257	0	10.72	4002	51	-50	-19	300	1.148711	2.27854	5	10	0.04	1800
104036	200	1686	-608	2.082772	-9.501698	-34.22648	0	10.72	4004	-46	-123	5	305	1.026297	2.202133	5	10	0.04	1800
104182	-1097	-704	-759	1.460573	-12.55713	-34.33844	0	10.72	4004	-28	-181	9	301	1.100619	2.103865	5	10	0.04	1800
104219	-707	2174	1049	1.219477	-12.69352	-34.57864	0	10.09	4002	-15	90	6	306	1.085911	2.090236	5	10	0.04	1800
104373	612	-374	-1365	1.490909	-13.70338	-34.55323	0	10.09	4003	7	-159	-2	306	0.9376404	1.998764	5	10	0.04	1800
104441	754	-1649	-1238	2.700114	-11.96935	-34.42416	0	10.09	4003	-99	23	13	311	0.9545426	1.966786	5	10	0.04	1800
104497	-591	760	-349	3.154186	-12.23343	-34.45682	0	10.09	4003	-63	-104	23	337	0.9877133	1.945827	5	10	0.04	1800
104601	12	-669	-138	3.025501	-11.92944	-34.36878	0	10.09	4004	-131	114	19	335	1.042936	1.892925	5	10	0.04	1800
104674	1012	-302	-368	3.199796	-10.36017	-34.27917	0	10.09	4004	-24	-91	2	306	1.07405	1.84483	5	10	0.04	1800
104812	1110	1967	-353	3.777632	-10.89171	-34.13301	0	10.09	4003	-200	270	2	302	1.079193	1.816563	5	10	0.04	1800
104941	83	1007	1429	5.567628	-12.16771	-33.22742	0	10.09	4003	-129	332	-8	302	1.083694	1.788495	5	10	0.04	1800
105045	-1171	734	806	4.593114	-11.90328	-33.24323	0	10.09	4004	-28	-150	-26	303	1.085592	1.761396	5	10	0.04	1800
105132	-1678	-1292	-406	3.145435	-9.838545	-33.59666	0	10.77	4004	1	16	9	297	0.9980074	1.754435	5	10	0.04	1800
105272	-103	277	59	1.886805	-6.443248	-34.28933	0	10.77	4003	-25	85	5	292	1.094327	1.760243	5	10	0.04	1800
105306	-436	-2052	-774	2.038513	-6.60774	-34.11333	0	10.77	4003	66	-204	-8	289	1.143165	1.760243	5	10	0.04	1800
105395	-497	-4508	-1551	2.113552	-4.727399	-33.53217	0	10.77	4004	139	-400	-30	292	1.192628	1.771134	5	10	0.04	1800
105492	196	143	-632	1.232153	-1.640886	-33.32718	0	10.77	4004	60	-104	-31	288	1.199315	1.781017	5	10	0.04	1800
105645	830	694	1640	3.598501	-2.849432	-33.51392	0	10.77	4003	-56	-99	-22	286	1.192565	1.814694	5	10	0.04	1800
105722	218	-1114	-1488	3.468114	-3.461954	-33.64215	0	10.77	4004	60	-189	-21	292	1.161438	1.839273	5	10	0.04	1800
105805	289	770	589	4.487881	-7.280672	-34.02763	0	10.77	4002	-18	41	13	285	1.180742	1.859508	5	10	0.04	1800
105862	189	-491	767	4.200968	-7.087087	-34.13179	0	10.77	4004	-29	24	22	284	1.186907	1.8769	5	10	0.04	1800
106024	-705	802	1347	3.895357	-7.425048	-34.24292	0	10.21	4002	83	78	19	287	1.185649	1.907383	5	10	0.04	1800
106068	-608	-1121	-845	4.014766	-7.764526	-34.19987	0	10.21	4004	84	-136	-2	287	1.067084	1.911233	5	10	0.04	1800
106180	540	1207	1246	3.012627	-6.34765	-34.36481	0	10.21	4004	-59	230	13	291	1.080377	1.923059	5	10	0.04	1800
106280	-213	-1382	-942	3.836521	-6.835318	-34.30302	0	10.21	4004	-48	-34	19	285	1.118175	1.959303	5	10	0.04	1800
106365	471	628	1039	4.847473	-7.43254	-33.51561	0	10.21	4002	12	65	-10	275	1.151746	1.996613	5	10	0.04	1800
106492	1731	2373	1817	6.104966	-8.601204	-32.85817	0	10.21	4003	-33	-181	-44	261	1.140675	2.038488	5	10	0.04	1800
106595	-22	-1490	1000	5.972764	-7.223255	-34.14413	0	10.21	4003	-77	-92	12	266	1.07011	2.107541	5	10	0.04	1800
106730	1438	1335	847	6.913902	-8.148968	-34.35059	0	10.21	4004	-35	199	20	272	1.078118	2.150232	5	10	0.04	1800
106793	-506	56	-736	7.433315	-9.66545	-33.84499	0	10.21	4004	165	-251	-14	273	1.200684	2.185479	5	10	0.04	1800
106943	-684	-711	1419	5.343642	-7.46659	-32.51714	0	10.49	4002	-29	11	-14	280	1.146235	2.225835	5	10	0.04	1800
106983	-406	-224	1688	4.395592	-6.827478	-32.55446	0	10.49	4002	-95	145	-23	279	1.132797	2.230066	5	10	0.04	1800
107038	-496	-2131	-1390	4.001734	-7.304469	-32.45923	0	10.49	4002	-45	170	-33	277	1.120702	2.234991	5	10	0.04	1800
107156	-1155	464	1242	4.437468	-6.988167	-31.9428	0	10.49	4004	-71	119	-43	276	1.133162	2.265035	5	10	0.04	1800
107276	-127	63	1726	2.507376	-4.954293	-34.20599	0	10.49	4004	31	-169	12	275	1.14164	2.300526	5	10	0.04	1800
107382	746	2935	1206	2.990255	-6.134217	-34.44448	0	10.49	4003	14	210	25	277	1.161327	2.323169	5	10	0.04	1800
107431	-285	-1968	-1695	2.655903	-8.335873	-33.67434	0	10.49	4004	102	-163	-24	276	1.161917	2.328196	5	10	0.04	1800
107575	-1290	-2086	-1274	1.113192	-5.631145	-33.30176	0	10.49	4003	7	-227	-25	280	1.09855	2.359728	5	10	0.04	1800
107667	82	31	-471	2.047521	-5.515093	-33.33307	0	10.49	4003	-69	60	-14	283	1.09727	2.374545	5	10	0.04	1800
107752	595	-58	584	1.768752	-5.510656	-33.58234	0	10.49	4004	-125	181	-8	279	1.116688	2.383956	5	10	0.04	1800
107904	2377	4125	-264	4.039155	-10.13466	-32.35127	0	10.09	4002	-176	-34	-68	282	1.108503	2.404352	5	10	0.04	1800
108097	-1067	-738	311	5.09494	-12.78689	-32.59983	0	10.09	4004	36	-119	-35	280	1.092267	2.430551	5	10	0.04	1800
108203	-726	1008	221	5.717823	-12.21266	-32.88436	0	10.09	4003	42	72	-28	283	1.133038	2.445349	5	10	0.04	1800
108270	-2125	-1831	-1220	4.374969	-11.5982	-32.91782	0	10.09	4002	39	-217	-40	283	1.188021	2.44844	5	10	0.04	1800
108362	-1618	-3478	-1632	2.300435	-9.889787	-33.2257	0	10.09	4004	183	-385	-39	286	1.195849	2.45474	5	10	0.04	1800
108507	-820	-2661	-3273	2.718666	-12.9345	-32.41504	0	10.09	4003	28	-283	-24	283	1.071956	2.452319	5	10	0.04	1800
108541	-411	1170	1049	2.526194	-13.0342	-32.29635	0	10.09	4003	76	-36	-64	284	1.039095	2.455177	5	10	0.04	1800
108774	56	-3913	-1235	-4.90767	-3.272097	-30.38868	0	10.49	4003	89	-153	-81	274	1.115123	2.496159	5	10	0.04	1800
108927	4121	1818	96	5.845142	-10.96809	-31.8191	0	10.49	4004	-137	-47	-30	257	1.027401	2.556978	5	10	0.04	1800
108961	2234	1449	670	7.345049	-11.29556	-32.27592	0	10.49	4004	88	-35	-23	268	1.040149	2.57676	5	10	0.04	1800
109048	1957	443	-759	9.058968	-12.084	-33.73685	0	10.49	4003	11	-193	-10	269	1.071502	2.615578	5	10	0.04	1800
109082	626	1012	-862	12.14321	-14.98444	-33.32173	0	10.49	4004	92	-28	-11	270	1.139632	2.648782	5	10	0.04	1800
109142	1091	1514	222	12.17179	-16.80805	-32.84731	0	10.49	4003	-79	-65	-27	269	1.209524	2.674976	5	10	0.04	1800
109193	205	523	-2	12.94204	-18.86988	-32.43938	0	10.49	4004	74	-187	-44	268	1.23807	2.712229	5	10	0.04	1800
109302	1227	-116	-1993	12.04448	-15.37876	-32.33221	0	10.49	4003	-100	44	-58	243	1.115265	2.780715	5	10	0.04	1800
109335	-528	24	589	13.10927	-14.98207	-31.9344	0	10.49	4003	-2	-4	-38	239	1.179858	2.835375	5	10	0.04	1800
109438	-2326	-3756	804	7.894561	-10.91217	-32.89458	0	10.43	4003	-39	-87	-6	259	1.259833	2.878294	5	10	0.04	1800
109496	-419	-3569	364	6.392336	-6.842439	-33.41671	0	10.43	4002	-63	-55	6	255	1.260789	2.949268	5	10	0.04	1800
109608	-2530	-1228	10	2.967538	-3.31112	-34.77484	0	10.43	4003	48	17	31	251	1.250782	2.995624	5	10	0.04	1800
109730	-768	-2046	729	0.8955142	-0.5040081	-34.91943	0	10.43	4003	-64	-64	28	258	1.231525	3.08009	5	10	0.04	1800
109804	-727	135	-1621	1.783857	-0.6873983	-34.35331	0	10.43	4003	94	-207	-22	255	1.212394	3.120195	5	10	0.04	1800
109984	-135	434	240	1.106665	-5.394929	-32.88103	0	10.43	4002	-5	28	-22	249	1.185449	3.196019	5	10	0.04	1800
110062	110	1119	481	2.195547	-6.345954	-33.17911	0	10.43	4002	72	-94	-12	266	1.195497	3.234767	5	10	0.04	1800
110193	-1352	409	180	1.22408	-7.877692	-33.85049	0	10.43	4004	27	-14	6	272	1.188823	3.251948	5	10	0.04	1800
110276	-410	361	-280	0.6627122	-7.753253	-33.96136	0	10.43	4004	53	-51	1	270	1.090418	3.268692	5	10	0.04	1800
110372	1038	2018	374	1.208799	-8.771906	-33.56224	0	10.66	4004	-47	135	-8	263	1.134508	3.28889	5	10	0.04	1800
110420	582	297	70	2.132954	-9.524288	-33.14074	0	10.66	4004	31	81	-20	273	1.131659	3.298925	5	10	0.04	1800
110513	39	-1389	-62	2.349867	-7.766149	-33.02512	0	10.66	4002	-32	-35	-16	269	1.009439	3.309743	5	10	0.04	1800
110601	99	-1044	66	2.737249	-6.126815	-33.40026	0	10.66	4002	97	-37	-11	277	1.002923	3.313893	5	10	0.04	1800
110751	703	245	800	2.333103	-4.866824	-33.7257	0	10.66	4004	-46	201	-3	284	1.098985	3.310658	5	10	0.04	1800
110795	-710	105	-400	2.628784	-5.58309	-33.79766	0	10.66	4003	-46	201	-3	284	1.160311	3.300953	5	10	0.04	1800
110901	-353	-742	274	1.475191	-6.569317	-34.19519	0	10.66	4002	41	117	10	287	1.206145	3.283214	5	10	0.04	1800
111034	2216	1730	-304	2.432375	-6.882074	-33.47745	0	10.66	4003	-151	279	-11	290	1.250012	3.249095	5	10	0.04	1800
111090	476	99	-518	3.068884	-7.378647	-33.14008	0	10.66	4004	46	-17	-48	298	1.233827	3.229832	5	10	0.04	1800
111211	-447	-2381	-1047	0.4378274	-3.644041	-33.92849	0	10.66	4002	-22	-154	-5	309	1.0603	3.184602	5	10	0.04	1800
111326	986	3269	304	3.754014	-5.377056	-34.67263	0	9.3	4003	-165	345	27	298	1.084527	3.157223	5	10	0.04	1800
111395	211	1952	-1808	3.386464	-7.479333	-33.49922	0	9.3	4003	-22	-20	-32	300	1.127668	3.10776	5	10	0.04	1800
111589	-496	1341	1675	3.92072	-7.141715	-32.07933	0	9.3	4004	-77	84	-13	318	1.139053	3.020292	5	10	0.04	1800
111623	-464	-44	574	3.942644	-7.637201	-32.46495	0	9.3	4002	22	-111	-20	299	1.137103	3.009548	5	10	0.04	1800
111817	-540	-1284	420	3.556077	-6.31733	-33.12468	0	9.3	4004	-27	-105	-38	294	1.163802	2.946414	5	10	0.04	1800
111931	37	652	537	2.896342	-6.42204	-32.80667	0	9.3	4002	-47	-3	-14	294	1.202184	2.900807	5	10	0.04	1800
112004	289	1141	755	3.894969	-7.972057	-33.19109	0	9.3	4004	-63	4	-3	295	1.094196	2.879969	5	10	0.04	1800
112115	-308	474	-708	4.514958	-9.333386	-33.2129	0	9.3	4002	179	-287	-21	295	1.097659	2.848102	5	10	0.04	1800
112294	889	-102	-2665	6.718577	-14.51711	-31.41603	0	10.38	4002	-94	170	-66	310	1.142004	2.787789	5	10	0.04	1800
112456	744	237	-329	4.889202	-13.80187	-32.27902	0	10.38	4002	-103	3	-20	299	1.144859	2.731827	5	10	0.04	1800
112528	669	1350	2357	5.492138	-13.33666	-33.41327	0	10.38	4004	-130	-114	20	297	1.164706	2.709933	5	10	0.04	1800
112639	-1185	1178	218	3.417791	-14.7041	-33.1211	0	10.38	4004	-39	90	-32	291	1.168631	2.684424	5	10	0.04	1800
112722	76	-393	-2591	1.562786	-13.63846	-31.91677	0	10.38	4002	-67	100	-86	284	1.055665	2.683108	5	10	0.04	1800
112829	497	707	-87	2.913797	-11.44712	-29.00636	0	10.38	4002	68	224	-151	291	1.052723	2.686495	5	10	0.04	1800
112956	-934	-4518	2936	1.50363	-4.77578	-32.2808	0	10.38	4002	45	16	14	284	1.022788	2.68525	5	10	0.04	1800
113017	-1904	-2701	953	0.9357325	-2.686564	-33.48837	0	10.38	4003	38	-74	6	282	1.031134	2.690066	5	10	0.04	1800
113122	-724	268	41	0.1496971	-3.108169	-36.06674	0	10.83	4003	64	-19	37	277	0.957052	2.697938	5	10	0.04	1800
113290	-130	394	-1928	-0.6054533	-2.648265	-34.89027	0	10.83	4002	13	-89	-1	277	1.104071	2.723384	5	10	0.04	1800
113347	-533	548	-891	0.2645474	-4.039026	-33.64624	0	10.83	4003	133	-25	-23	278	1.166056	2.732708	5	10	0.04	1800
113441	1	1473	4	-0.1697205	-5.731085	-32.61741	0	10.83	4004	-9	-216	-31	275	1.140728	2.750952	5	10	0.04	1800
113535	186	-1181	-2267	-0.4315082	-5.609203	-32.23033	0	10.83	4004	118	95	-42	269	1.138269	2.771962	5	10	0.04	1800
113657	1674	-363	784	3.479627	-12.77845	-33.08153	0	10.83	4002	0	-71	-30	267	1.216813	2.833811	5	10	0.04	1800
113752	322	-726	-362	4.71915	-9.768345	-33.52476	0	10.83	4004	-54	75	-7	253	1.218447	2.871636	5	10	0.04	1800
113886	1467	1496	269	5.217899	-11.9965	-33.78613	0	10.83	4002	-61	-84	-4	262	1.201778	2.929998	5	10	0.04	1800
113987	-172	-270	-1271	6.243187	-13.31573	-33.05075	0	10.83	4003	91	-124	-26	263	1.261212	2.987427	5	10	0.04	1800
114139	-1677	-1573	31	2.694907	-12.0239	-32.96341	0	10.04	4002	71	-61	-26	261	1.134245	3.050271	5	10	0.04	1800
114212	-581	-984	-192	1.949641	-11.26952	-33.24599	0	10.04	4003	52	-155	-15	257	1.098282	3.08752	5	10	0.04	1800
114274	609	-1186	-1125	2.029641	-9.88423	-33.35891	0	10.04	4002	-6	-120	-23	243	1.101153	3.122525	5	10	0.04	1800
114353	-610	-21	210	3.437317	-8.904264	-33.5444	0	10.04	4004	54	-7	-12	261	1.131146	3.167305	5	10	0.04	1800
114459	-1404	-2032	-271	1.684407	-8.139783	-33.67329	0	10.04	4002	68	-181	-19	260	1.192503	3.209368	5	10	0.04	1800
